# Australia - Nationwide locations
-27.539872,151.962893
-22.770738,140.682121
-28.071396,145.688132
-35.937598,147.718518
-30.811506,117.375686
-32.976963,119.600381
-32.123514,149.577993
-30.499067,145.923754
-27.594810,151.555415
-35.366308,143.107522
-33.436627,149.858648
-31.122783,147.342829
-28.051789,153.363044
-33.545198,136.303060
-33.123930,148.917796
-34.502303,139.330709
-38.079245,142.236176
-37.206967,149.315492
-32.896078,119.009232
-20.662889,142.306864
-28.895596,153.446445
-34.645710,137.597897
-31.060350,118.789160
-27.378679,152.018731
-25.289782,152.724843
-26.131237,149.770494
-17.675681,146.042402
-28.038983,152.135312
-29.657338,151.953147
-31.649976,117.070091
-34.389582,138.445701
-24.238970,143.560904
-38.248700,143.129821
-30.878301,119.135715
-36.643340,144.414462
-30.748930,117.598440
-33.489378,151.372288
-33.793899,151.181248
-30.879243,151.220040
-34.004619,140.934147
-34.577178,148.385442
-29.456418,147.315130
-22.534887,117.639965
-29.800218,117.714927
-33.714162,118.177273
-34.664584,139.702481
-31.322244,117.051173
-20.199797,138.905922
-27.282414,151.854964
-25.689073,149.218853
-24.318808,148.705597
-27.827877,152.729402
-20.950121,147.857360
-36.211818,147.764797
-34.456773,146.195939
-26.502739,153.011850
-37.718435,145.141173
-37.841150,140.968111
-36.527398,144.500915
-29.098657,115.295038
-27.451541,152.372808
-33.033769,147.112716
-26.004117,152.617069
-16.473880,145.348698
-26.372067,151.864075
-38.550741,145.929668
-28.020957,144.800799
-31.802097,118.467141
-32.651941,118.216447
-27.202816,149.103679
-23.165517,150.682977
-35.574551,147.596715
-27.149124,152.781800
-21.280697,149.272248
-36.302338,140.220551
-37.974320,144.691808
-20.335006,148.620501
-32.718235,116.043143
-34.426752,147.128907
-30.591852,138.401971
-35.320197,139.645025
-37.674228,141.971251
-33.652988,122.282439
-32.217999,118.818818
-23.589346,148.165384
-27.888810,153.307526
-28.029086,152.554131
-32.065048,146.322560
-34.996475,117.281705
-33.172361,151.538237
-28.685151,151.546551
-28.965455,150.216445
-31.278452,145.896326
-33.536003,119.895009
-34.793697,148.939774
-34.568639,140.664821
-35.543544,143.618146
-36.398056,144.813978
-36.701308,142.223465
-24.723637,152.014806
-27.993343,152.684163
-34.512610,135.394500
-37.992611,146.286813
-21.081310,149.186882
-20.339572,142.671107
-38.576909,145.574065
-27.667158,153.188887
-17.848107,124.341733
-32.255357,150.730874
-30.269034,150.027489
-34.089892,116.981793
-36.939027,149.679536
-32.323320,150.779710
-33.586723,150.834883
-28.961780,138.480050
-17.858341,145.745159
-29.098443,115.216633
-37.048245,141.286552
-35.513685,150.312139
-33.827833,135.705251
-34.758375,150.057582
-34.384916,116.178733
-32.064667,116.147256
-15.730127,128.265769
-36.442016,142.594989
-26.579180,143.210877
-33.601429,137.152806
-35.803340,139.559388
-36.800030,144.392027
-27.705461,152.481627
-27.540012,115.142931
-35.052707,137.360882
-33.987198,147.002482
-26.134896,152.584571
-32.782506,144.265916
-36.810730,145.656426
-32.325692,149.709523
-35.624765,143.098084
-33.519015,149.524590
-38.290193,145.740457
-33.186769,116.277138
-31.977268,151.139440
-21.694723,145.157917
-28.493013,151.097579
-34.293716,148.244963
-31.329923,145.647046
-38.048154,144.359110
-23.192289,150.510812
-24.117053,144.492109
-31.205611,116.913020
-33.942995,136.240655
-33.393584,149.645458
-36.397278,141.206453
-29.698058,151.839545
-37.584108,144.703004
-29.508813,137.222653
-18.419341,144.744371
-36.778036,140.652204
-17.563110,145.984747
-33.821993,148.535818
-33.869296,118.715353
-13.048711,131.017861
-37.664667,141.324090
-26.382167,152.767425
-26.882729,152.081072
-33.748484,115.170071
-33.248889,116.985560
-23.455114,144.374112
-37.635725,142.521918
-37.475689,143.956715
-28.836695,148.057237
-37.130597,144.278462
-31.466081,138.428576
-25.712504,148.534168
-32.242936,125.545276
-19.485666,134.215569
-21.171411,148.776730
-33.807366,115.882288
-36.793271,149.476373
-35.952094,146.924102
-34.826358,147.218858
-20.742162,116.830792
-37.808825,142.760401
-36.440129,145.301686
-21.371116,139.120428
-34.112083,135.857798
-34.115814,137.837567
-35.102057,147.181549
-27.509169,153.220631
-34.974470,137.611894
-19.594970,147.137439
-32.042787,117.699753
-31.496651,150.068142
-20.374548,118.576259
-31.356680,116.614016
-37.714948,144.725729
-33.446797,149.991959
-35.557069,144.971726
-36.251471,140.859512
-36.986586,149.642538
-32.782517,137.534467
-38.551271,146.606231
-29.948888,148.965364
-30.951559,116.123273
-23.640316,146.544032
-28.880529,152.690924
-33.384134,148.296631
-31.113458,138.655280
-24.201566,150.279827
-26.861771,149.105454
-32.325482,137.592349
-34.422503,118.694024
-37.102943,143.886683
-28.297152,153.250570
-34.323823,148.474682
-23.740177,150.157019
-34.755961,147.172827
-37.139067,145.111378
-32.636444,117.125965
-37.852845,144.833157
-33.541254,117.160931
-34.945750,138.555627
-34.652980,138.646894
-33.610907,115.879666
-24.429184,149.971576
-26.941843,151.394938
-25.003609,152.052360
-32.466123,137.752663
-30.905388,115.755643
-34.752447,138.589161
-26.406788,152.683748
-32.418815,117.034468
-34.183072,117.234180
-26.890030,150.142753
-30.416322,152.008532
-37.085382,141.111529
-36.107907,140.705058
-36.094260,146.402937
-29.477347,153.184175
-35.026192,148.979217
-17.092918,145.827015
-35.431320,139.621388
-37.667535,149.159810
-33.741245,137.864135
-33.721464,138.122285
-34.144109,150.744356
-33.423537,149.603369
-38.116859,146.576148
-20.395588,141.470759
-33.597303,118.437416
-33.275420,117.547441
-34.580129,148.605747
-31.069714,115.370307
-34.703972,139.146946
-35.495717,143.732993
-12.567043,130.900022
-36.278965,144.777487
-33.609483,122.134614
-32.743057,137.116764
-21.813288,145.162668
-34.580723,147.677758
-34.833527,146.680757
-34.907028,117.551666
-31.595602,116.992882
-29.949577,114.977129
-16.303140,131.954567
-37.180724,140.716738
-37.499339,141.567287
-31.876689,116.357628
-27.630687,153.042373
-17.598787,145.152677
-37.898161,140.782428
-34.125166,140.706960
-34.898655,147.711605
-29.685764,153.087875
-33.559789,118.146743
-34.184695,118.175024
-27.566342,152.259344
-28.092813,153.150171
-20.900667,134.224998
-32.480298,150.776367
-31.432916,131.662311
-28.902947,115.509966
-26.298365,152.217726
-33.639509,150.816773
-36.496271,149.058615
-32.453970,123.951075
-35.786048,146.439366
-35.826796,145.701678
-27.928154,153.364985
-34.169027,118.175325
-25.941582,152.617770
-37.010680,145.049731
-36.107660,146.554282
-37.864861,145.168947
-33.689108,150.865962
-25.941680,152.530846
-21.157055,149.135208
-34.552319,138.736346
-30.935783,145.359491
-33.477438,121.866909
-37.205734,142.544997
-32.149181,118.108104
-20.407396,148.504834
-30.371838,146.163332
-30.282671,152.123114
-23.398431,150.654607
-19.384119,138.980682
-27.487627,152.668954
-37.239035,143.589093
-34.098915,141.983841
-31.713177,148.680944
-28.716330,115.024125
-20.174649,147.967905
-23.171132,150.271151
-27.962854,120.436361
-23.498231,119.781795
-34.851059,118.146126
-36.843002,149.494646
-34.215606,139.124674
-29.569414,153.304949
-37.614412,142.324519
-27.482859,152.904852
-34.369670,140.696239
-21.251968,139.156306
-21.114051,145.004417
-38.302219,142.345082
-12.496258,131.057003
-27.545993,152.984129
-31.917179,117.178105
-32.010535,148.576550
-31.871698,116.724403
-38.619976,142.946429
-33.817240,138.038859
-35.163515,147.365896
-37.963647,146.844630
-27.085895,152.606712
-34.544233,149.618794
-37.197103,143.640121
-33.731915,122.401241
-38.243889,142.330873
-23.659302,148.092558
-35.857442,148.901263
-27.191977,150.548854
-26.464475,152.788184
-23.391520,148.208640
-33.837644,115.420377
-25.518299,148.047499
-31.801032,115.869867
-26.692270,118.445178
-30.554804,151.718262
-38.116879,146.645143
-28.451362,116.785077
-30.938385,116.100109
-34.393202,119.365375
-33.040012,115.793363
-27.699184,152.328042
-34.829430,149.872015
-25.084196,148.282736
-21.850010,148.593106
-34.624146,116.139645
-26.068987,149.146036
-34.287425,147.255533
-36.439447,140.967783
-35.491651,149.447382
-37.025267,141.705636
-38.723852,143.435541
-37.429277,144.984191
-34.360019,116.054654
-25.190074,115.500656
-37.192742,143.814989
-34.680779,138.521132
-35.915085,146.968425
-21.717600,149.410108
-29.227091,116.386179
-25.210284,148.779153
-22.862847,120.001181
-28.109463,153.177242
-27.260055,150.602903
-30.356543,152.625721
-31.915410,115.910169
-26.222631,152.221986
-37.542447,144.028401
-32.008028,120.789140
-33.455374,151.154091
-33.520008,150.809605
-35.102037,138.585348
-26.656692,153.050756
-33.645266,145.244552
-34.387265,116.182848
-26.846449,152.819874
-34.463070,145.158019
-35.494358,149.714159
-36.298847,144.816496
-28.666859,150.431146
-22.324247,148.203661
-22.701771,117.790280
-23.228976,132.872943
-31.828103,117.592130
-27.814118,152.755815
-27.936966,114.611324
-32.356762,138.045702
-30.405288,152.852199
-36.579396,147.774218
-32.546591,151.302056
-27.318605,148.421118
-31.704803,149.679948
-32.128438,115.995466
-26.103754,151.525912
-34.882314,144.239394
-32.586034,134.508806
-27.987404,153.334659
-31.208595,115.596600
-34.758549,146.777476
-34.325177,138.961925
-29.861794,150.584074
-37.384628,146.243509
-34.101367,118.938175
-32.150826,149.053470
-35.186561,148.356749
-34.144174,135.843218
-34.493486,145.643441
-29.705094,151.424499
-37.841910,147.075262
-36.320946,142.531386
-36.312100,144.530014
-27.948907,119.578238
-37.920509,144.396493
-35.162750,139.001063
-32.103448,117.749910
-36.040799,146.003440
-32.726057,151.679806
-28.179561,152.991279
-33.429136,149.616472
-26.759208,150.609843
-26.400132,152.043314
-17.052881,145.374931
-38.306868,143.498609
-33.030923,146.195417
-30.457243,145.333818
-20.280485,147.950554
-24.863010,152.119064
-38.104573,143.819284
-15.315838,145.051588
-27.173996,138.781222
-35.198237,145.649601
-34.594089,138.514991
-38.347191,142.280679
-36.973820,141.302884
-28.708378,144.731035
-32.861022,143.738055
-28.110177,153.211117
-32.237241,118.816782
-23.542394,145.140199
-36.484574,145.318965
-32.271551,117.899543
-36.804105,140.464070
-38.067323,145.119154
-36.435251,141.661543
-29.555204,149.513065
-25.014007,152.377366
-26.180666,151.851991
-26.236176,152.012324
-34.777716,150.341429
-33.176948,118.020398
-33.127987,116.694497
-34.784985,139.522035
-31.511862,149.360936
-30.674116,144.917533
-32.133097,148.238299
-35.997875,148.742776
-31.776055,115.873452
-33.048032,117.258830
-25.845246,143.397995
-38.223017,143.155994
-34.549863,138.531786
-24.118344,148.708216
-35.635251,149.431183
-30.975068,116.957271
-35.366896,138.731493
-34.987039,144.766383
-32.020676,150.863513
-35.033649,148.835560
-16.521791,136.006145
-29.472581,116.308691
-32.232946,142.260431
-32.417087,119.041185
-33.384552,149.032636
-28.351210,116.730198
-30.608349,152.173744
-36.390924,146.510679
-36.982848,140.206718
-23.544759,147.856204
-34.765747,135.988957
-22.676000,114.069151
-25.299741,149.651574
-33.349687,145.120547
-20.039210,134.207103
-36.893843,140.634293
-33.842348,117.663375
-34.152571,135.960921
-36.200166,144.281619
-26.410731,152.240289
-32.810618,151.674163
-36.914814,145.161888
-23.593986,148.211961
-25.210996,131.158439
-37.412107,149.197638
-34.619323,150.272906
-35.802455,141.877195
-34.301175,117.556876
-27.277128,152.839122
-33.960332,138.394888
-32.280162,148.547188
-33.970350,115.253075
-15.815362,128.701702
-31.108262,116.922178
-32.022073,133.270421
-36.903544,144.567075
-29.468148,151.634198
-35.134462,138.903949
-37.746201,143.841460
-27.660588,152.764535
-19.784513,138.203034
-30.029824,150.397147
-37.074716,144.186150
-31.509156,115.998816
-33.859266,115.304225
-34.681980,150.021762
-28.028474,152.486660
-29.434797,153.262966
-29.524965,151.749246
-28.660807,149.083693
-26.179467,150.011140
-19.677917,147.444527
-23.327577,150.246410
-33.682048,115.142084
-26.616364,144.549956
-27.499373,150.697449
-16.426148,133.379092
-36.077031,142.421128
-18.443376,127.430436
-28.494917,150.401455
-27.581953,151.971088
-18.019074,141.949362
-36.123244,146.269105
-35.304597,139.370623
-33.530855,150.881884
-24.726193,113.770581
-12.548536,131.111165
-38.424777,144.059179
-33.048409,147.166918
-38.787711,143.491738
-33.893918,151.153414
-26.384556,152.773147
-28.562551,153.132888
-31.408073,116.084180
-29.134031,150.383898
-35.279871,146.636266
-26.405323,118.597487
-33.428602,117.664269
-34.523366,117.314192
-19.637384,147.391733
-37.286991,144.946808
-36.967278,147.685094
-37.938331,145.403208
-29.910452,121.119941
-32.238750,152.452468
-38.538412,145.457191
-36.206360,142.366408
-34.041687,117.073599
-30.351755,153.100535
-37.428951,143.644571
-15.826494,144.902461
-27.285154,150.371585
-31.591244,116.717493
-35.705814,145.881421
-38.017209,143.005818
-38.184246,143.611378
-36.665507,145.476555
-28.006434,147.597748
-27.640814,151.985622
-34.376742,139.022766
-26.694997,151.897126
-34.558039,139.035202
-25.714736,152.906495
-33.785334,150.995299
-33.601350,120.252323
-26.223507,152.749019
-33.622918,150.789038
-33.955065,137.670978
-34.233142,150.729096
-28.696793,151.906367
-38.516526,143.225905
-34.509567,139.143021
-25.237322,149.958483
-36.071459,146.703194
-36.240030,145.025712
-28.976625,153.328772
-36.108781,146.869475
-31.053639,150.762413
-28.361787,114.606302
-36.322886,141.476013
-33.205896,138.637825
-34.412067,148.331509
-35.088564,148.702492
-37.986459,144.500532
-32.852980,149.784777
-28.419124,116.163943
-36.056462,147.133701
-32.515603,118.035986
-27.015506,152.787456
-36.159504,143.776304
-33.461156,121.806784
-31.106447,115.772209
-24.151298,151.484846
-35.605233,145.419279
-33.043041,149.065680
-27.000887,148.642868
-33.562004,115.791077
-26.755767,151.498971
-15.984755,129.010550
-31.249200,149.289800
-22.773587,145.072710
-24.669680,132.321330
-37.364002,143.584374
-32.648296,116.023642
-33.633128,117.040200
-26.917071,152.984031
-35.395091,138.658346
-30.334035,115.070359
-33.956929,116.428516
-28.930603,153.188696
-31.426511,116.072423
-26.719676,149.328273
-35.239455,145.268940
-32.293825,149.532311
-24.822260,151.695599
-34.048879,145.443763
-27.736526,153.110840
-20.398840,139.368623
-33.642660,146.594172
-35.173288,141.693365
-29.001174,153.370069
-37.501551,144.294826
-32.409399,150.603739
-37.855624,145.332221
-33.690009,135.698765
-36.421216,145.068207
-26.789708,153.123008
-33.686719,117.719130
-34.650654,137.742414
-36.332595,145.337275
-16.083088,129.087225
-25.081522,148.291337
-34.536771,117.896416
-37.262844,143.011587
-32.722492,138.342368
-34.885282,148.132785
-37.791992,140.647534
-30.010766,148.511017
-20.134474,134.221011
-21.171524,149.130466
-26.644199,151.712983
-33.618380,151.264244
-31.750569,141.550139
-33.625462,115.408193
-33.687667,150.645520
-29.809853,151.263866
-15.478087,128.096515
-26.646805,153.028993
-37.777908,141.870778
-28.127071,153.033349
-26.997530,152.890644
-23.367076,144.615949
-25.067258,148.294372
-35.195158,142.697852
-32.926143,119.606035
-32.111297,116.532885
-37.240765,143.682936
-37.525865,142.085061
-20.730091,142.791969
-38.021799,143.607464
-34.771549,147.704432
-30.012990,146.344161
-34.546636,117.924130
-33.801114,115.889586
-34.813937,116.069506
-34.076373,137.900776
-30.793780,149.960095
-15.625990,128.794385
-26.646641,152.041426
-23.712325,148.881043
-32.901875,143.576696
-35.748652,139.551500
-34.565849,140.463398
-30.258962,151.099887
-38.198001,145.386897
-29.620619,116.391721
-32.141238,121.817064
-30.827137,115.339170
-37.778037,140.618800
-18.231101,142.406366
-38.148261,145.639049
-16.223962,128.352359
-26.262046,152.669957
-28.671045,152.587739
-34.427691,115.962037
-31.233002,136.411389
-34.834632,147.195142
-33.156870,148.794430
-19.010195,136.085500
-35.546915,144.518206
-24.209887,148.826445
-36.054128,146.985929
-25.118222,143.725344
-35.698857,146.714972
-38.264282,144.340423
-32.404053,151.061837
-27.055336,151.761859
-31.178665,136.836566
-35.244748,149.496896
-32.642249,117.598451
-37.504988,140.299360
-36.022012,146.001747
-28.766656,149.717816
-38.053366,142.884187
-35.328884,138.967751
-27.257242,148.602051
-21.161157,148.955924
-22.034351,143.158266
-37.328186,144.676487
-37.444242,144.569068
-34.262701,140.354159
-37.026012,147.242182
-25.645478,151.487729
-37.156841,142.636321
-33.421666,117.397835
-37.465506,140.607425
-37.542206,142.131607
-32.354876,117.364766
-35.118572,142.061739
-35.315960,148.663040
-31.032648,116.949272
-34.864194,139.031589
-20.556564,140.425689
-20.358619,147.893828
-31.845327,152.079128
-32.391303,150.131710
-35.903661,145.494376
-28.038179,153.353809
-26.568961,151.676070
-23.238577,150.679178
-31.436907,117.145569
-31.920127,132.344259
-26.740374,150.673066
-30.453358,116.669944
-33.042979,134.538867
-34.923729,144.637513
-34.523634,148.924213
-26.375237,146.256032
-36.674790,145.941973
-35.678955,144.458745
-19.792535,138.797158
-27.049475,151.153660
-30.358518,150.625080
-27.628341,152.676795
-23.333898,144.163920
-30.656489,149.556365
-35.456597,149.784308
-33.855137,115.487673
-31.382828,117.467585
-31.280361,116.723720
-37.331110,143.890148
-30.029194,148.269872
-31.722484,142.695347
-35.254661,149.969895
-37.320500,145.360637
-30.905607,144.673342
-30.417902,150.616276
-34.821052,137.708246
-34.407445,118.977028
-32.616096,118.104546
-27.223377,152.935463
-34.298826,116.152133
-33.785818,149.808163
-30.416060,145.942437
-37.539212,144.601160
-37.167865,143.577074
-36.097705,150.133649
-30.776155,117.148798
-37.910143,144.743670
-34.352752,150.915989
-30.906818,153.046893
-32.179766,115.793351
-36.264583,141.670557
-31.403887,152.914683
-30.660219,147.778287
-28.408909,150.731266
-26.391224,152.701748
-34.863502,139.434951
-37.026925,144.151589
-18.858655,139.910392
-22.508805,119.074007
-37.160310,145.555581
-31.281383,149.066917
-33.696987,146.345273
-38.231756,146.647645
-34.554466,137.668539
-35.258222,136.960997
-34.613595,117.806486
-29.784427,116.447075
-31.631220,117.030861
-31.570555,147.203326
-24.816195,151.921262
-30.102216,148.953995
-34.768558,147.839725
-31.910936,133.313756
-28.658658,148.201374
-35.515162,145.412441
-27.135971,142.788513
-36.986971,141.979389
-35.493987,143.243629
-36.721100,142.117211
-22.696350,144.336481
-38.449139,144.891628
-31.609186,152.710782
-23.349166,150.567330
-36.155129,142.103743
-38.186926,146.541767
-33.607594,137.929263
-34.245156,146.814280
-23.625985,149.263209
-36.448043,146.510764
-28.903729,152.448828
-38.098009,145.245315
-35.316840,145.258065
-38.226336,146.648775
-36.929044,149.614539
-27.935279,151.806733
-24.247690,149.466907
-31.292365,148.543712
-34.491513,138.394312
-28.492423,150.530404
-23.602452,146.657003
-33.466175,115.862733
-23.153789,150.708439
-23.993698,151.375463
-33.903528,118.425760
-36.773328,140.365242
-37.534781,140.494801
-34.421943,115.926541
-35.835000,142.780389
-33.279396,115.735609
-30.514593,151.623270
-29.029584,152.121619
-35.065528,148.837313
-31.992312,141.331810
-27.421983,150.495471
-33.918298,150.050314
-32.091192,133.129416
-34.954522,149.209589
-34.004852,138.660341
-35.427579,148.783827
-33.270760,151.360880
-32.382057,117.045208
-30.302366,135.287815
-32.680864,138.122266
-37.084452,145.402697
-31.464479,148.957724
-33.746300,122.911547
-23.340315,150.279841
-29.909122,151.732373
-16.195010,142.839882
-35.779327,144.017881
-38.061360,146.656114
-17.385353,128.329603
-35.817788,146.552027
-34.799103,139.500669
-36.700187,140.735432
-32.701808,116.062499
-33.820015,118.007622
-37.365853,140.085455
-31.402007,121.553238
-28.680038,153.444508
-36.267318,146.651660
-29.369696,153.248305
-36.745743,147.721543
-36.516514,142.355569
-32.200716,115.805787
-32.871322,118.104606
-12.857322,130.951106
-33.892468,137.702384
-31.871789,117.917354
-27.687754,151.668329
-34.216647,118.365279
-37.838480,145.087315
-35.981781,146.627014
-33.878684,117.628676
-37.293721,145.920827
-36.042150,140.302082
-27.427063,149.832479
-37.399400,146.248010
-36.005607,142.680834
-32.229052,148.612239
-31.137050,120.657157
-33.775017,144.922855
-21.810067,143.294747
-36.902770,140.793279
-37.854446,147.646121
-12.816212,132.110023
-34.811329,139.267722
-34.809742,150.713007
-32.061996,141.651239
-26.083269,152.427424
-15.061960,131.752193
-34.542870,135.781635
-35.028599,140.002829
-12.477774,130.986976
-32.606489,119.284178
-30.692681,115.662750
-38.299021,142.081000
-23.756500,133.774958
-28.859617,153.434721
-35.071040,148.416995
-35.812901,141.848381
-31.385839,149.198654
-20.379729,148.569374
-34.366404,138.658178
-21.570313,133.815018
-36.696722,139.996313
-27.825448,153.024387
-37.342950,143.124083
-33.001518,117.917983
-31.773739,143.270303
-21.279965,147.507060
-23.622630,146.268047
-23.947191,133.020418
-34.313248,135.796889
-27.583761,153.092311
-31.614047,117.030297
-36.043433,143.744880
-32.098741,115.802876
-34.537240,116.218718
-36.357006,143.401010
-20.116383,140.233248
-33.725029,146.007356
-33.190137,116.569104
-37.051576,145.089898
-34.341706,146.576643
-37.264318,144.230173
-36.172736,142.551297
-25.584336,152.650699
-36.170889,141.389533
-37.512354,142.416443
-26.632069,144.241578
-28.890638,153.159048
-35.812625,149.977500
-22.375282,147.827622
-24.570341,148.892305
-27.441751,151.319792
-35.922450,150.109168
-31.832092,132.744525
-30.317904,115.864537
-33.620925,147.383913
-36.782092,149.807722
-20.647025,119.195531
-27.795403,115.705958
-28.830526,152.923524
-34.566361,150.779110
-31.621095,148.893179
-33.444830,146.838324
-33.138050,151.626967
-38.699617,145.949141
-37.646258,140.307519
-31.505951,143.482775
-34.322818,137.953509
-35.036058,146.726766
-30.630730,138.389118
-24.999326,151.856897
-24.334371,149.919514
-26.719288,150.982083
-26.904082,152.950785
-35.719927,147.442463
-37.912473,147.550551
-35.055099,142.928535
-16.665248,145.299110
-23.598921,132.414379
-37.947571,141.717320
-37.931666,143.816730
-37.898991,140.676545
-27.388139,153.037810
-34.157640,150.721735
-34.139071,139.960763
-31.129996,138.467712
-35.329341,149.013131
-27.674360,120.547196
-15.763279,128.280193
-26.638244,151.627145
-32.781535,117.518002
-33.248765,117.251237
-38.036642,141.279207
-34.665672,135.385573
-34.606789,118.702447
-37.842263,144.971583
-31.623264,152.319289
-17.416229,141.317153
-35.616100,139.199641
-29.505060,153.226385
-22.908520,148.593973
-33.252895,135.900875
-26.942023,152.348933
-29.839475,148.988368
-29.017737,147.711308
-34.323152,118.645559
-26.435264,151.828638
-33.678493,136.927605
-37.836467,144.064042
-35.853213,137.695553
-32.219875,142.383332
-31.564082,143.233574
-17.669757,145.965006
-27.279497,152.053731
-31.155149,116.437947
-33.772313,151.274832
-29.162838,115.578272
-37.561538,144.636373
-22.552178,119.204749
-29.372307,117.819751
-25.937777,146.484480
-28.709292,152.003794
-27.088638,152.914532
-24.729090,152.231962
-35.731124,149.324611
-34.021205,139.766244
-31.053640,116.825775
-32.786919,151.965423
-38.317046,142.903062
-34.439260,146.371045
-36.582611,144.553547
-38.770100,146.158448
-38.039172,140.943406
-33.172163,116.904121
-32.757839,118.704077
-23.131668,119.258781
-26.892431,150.274282
-37.357085,140.540968
-31.551694,131.960749
-36.767566,144.694163
-34.637216,144.653804
-33.181533,138.611205
-22.752501,148.207871
-31.586970,148.773391
-27.197215,152.841959
-33.343702,148.063632
-31.251778,115.759367
-34.049130,115.037502
-28.028940,147.456246
-31.519732,147.371816
-26.911715,149.950177
-15.717510,128.737168
-29.304621,115.584199
-34.502844,135.536874
-27.637261,153.055285
-18.573045,140.562971
-33.490984,149.024295
-29.632885,152.103108
-36.573373,143.936389
-25.914556,116.053103
-33.915844,148.857633
-31.581249,129.867661
-31.524028,152.784638
-24.427600,145.474897
-36.284329,145.885838
-17.645626,145.351583
-34.281653,139.763462
-32.061368,115.867432
-13.448779,132.265420
-34.990381,144.211058
-34.118305,117.041606
-33.650778,149.800704
-31.909854,118.381663
-37.756683,148.269853
-36.603475,140.563572
-34.589787,117.956574
-34.407802,149.526017
-34.298647,148.483441
-32.800582,151.508707
-31.188440,115.588828
-36.872273,140.931067
-34.932319,149.421986
-22.502894,133.332744
-33.983074,115.309027
-34.440657,148.444126
-35.746767,143.946245
-38.714163,143.243572
-33.732439,115.483223
-31.634003,115.695173
-29.732962,117.063736
-32.461203,123.892094
-31.370485,148.844971
-34.257131,140.548962
-32.454440,150.397605
-35.973880,144.320888
-30.383617,115.228398
-33.091606,135.513080
-26.949335,150.495788
-34.987217,137.597418
-27.580391,151.924151
-36.821610,144.281613
-37.323165,143.343708
-31.867590,152.698690
-29.623131,147.065873
-34.785983,145.972423
-33.149725,115.823803
-28.947361,153.081258
-34.112389,137.619648
-36.426345,144.907894
-36.338394,145.577355
-27.682543,153.392716
-28.374450,144.858307
-38.026542,140.607020
-34.745321,150.812298
-23.793783,133.868437
-20.024100,137.613181
-22.282637,148.192739
-28.427116,116.748575
-35.693115,146.120150
-36.265749,140.866983
-29.612358,150.791763
-32.365598,123.640444
-37.549761,144.092058
-36.823948,141.424234
-32.742814,118.625076
-34.583738,146.402207
-30.075648,147.544099
-20.774700,116.935866
-29.462479,151.148179
-29.440102,153.239514
-34.313507,118.195300
-26.321082,152.731263
-32.385562,115.895541
-26.141423,152.616841
-31.112080,152.758584
-36.429067,144.202469
-32.935857,148.219233
-35.506026,149.934024
-37.172073,139.771656
-18.691604,146.212237
-33.580287,138.393353
-30.714271,117.773449
-38.371529,145.015770
-31.180460,119.309669
-22.168211,148.552194
-28.029147,148.633683
-34.673665,145.006402
-31.243840,148.815734
-35.237395,138.676435
-26.936860,152.565642
-26.349902,151.205285
-23.782067,133.529018
-33.752456,117.363694
-34.871281,150.692491
-32.858778,116.513189
-36.076907,143.412016
-37.504848,140.281453
-37.539766,140.407684
-28.066253,135.783342
-24.483673,149.976196
-28.355918,116.561170
-25.546715,149.423654
-27.526525,151.478074
-24.608824,149.197106
-35.069576,143.335101
-27.845428,151.737462
-34.164337,116.046936
-34.321667,137.789027
-33.743715,123.042617
-20.572501,148.620002
-20.351392,142.911038
-35.041636,149.100172
-33.912484,150.606219
-27.504813,151.162583
-26.950791,152.989945
-38.214779,144.179834
-34.975709,143.453100
-17.464679,140.829277
-22.516860,145.023854
-18.805683,146.135573
-30.538703,136.916175
-33.048741,138.796824
-26.365452,152.513126
-31.427875,148.072798
-37.101977,141.171801
-33.527475,148.704310
-31.683150,116.326971
-27.671207,148.712322
-33.340504,149.463921
-35.432533,138.353398
-31.717551,116.729694
-30.139289,153.000678
-32.176994,142.028903
-28.168705,152.548429
-34.216384,117.661447
-32.125055,117.747078
-31.342855,116.489641
-25.458445,151.500769
-33.852704,146.812819
-12.681014,132.471990
-28.222520,153.422338
-37.756866,143.073962
-30.989561,153.015255
-14.147116,132.003883
-26.587280,151.379205
-19.333400,134.190388
-38.409238,145.800744
-35.974789,147.039846
-33.410957,150.949280
-32.002306,115.771717
-28.390979,114.490659
-28.564435,153.433498
-34.355586,146.887553
-37.632358,145.397288
-36.731037,147.026589
-31.036768,116.549728
-26.213413,152.638060
-36.094408,146.131049
-24.973890,151.800746
-38.296260,143.087890
-29.591817,115.670335
-31.047977,118.790877
-27.775424,114.680882
-29.480576,116.323463
-33.524395,149.146228
-37.170072,140.936987
-17.370269,123.841464
-30.071951,115.248777
-33.367871,117.015062
-33.594601,144.638944
-35.712531,144.482636
-35.618474,148.388025
-37.650327,144.672745
-33.316737,149.076056
-35.775633,142.474653
-23.458873,150.419150
-36.694699,142.044794
-37.495578,140.610047
-26.654226,150.995107
-34.898927,150.605455
-35.562090,145.046274
-34.137795,151.106061
-30.408207,152.884821
-28.171943,151.915881
-33.627492,137.152345
-36.394373,141.211117
-25.630416,152.196026
-36.295400,144.904728
-28.389894,153.401039
-16.814950,145.641917
-38.266687,145.032921
-26.434109,148.483212
-35.334188,141.187305
-26.780748,152.839512
-33.862725,121.764413
-31.277164,117.060099
-33.095787,148.820177
-34.253414,116.463045
-32.704377,151.547717
-29.862222,150.735942
-30.432883,151.791372
-32.238628,147.554069
